,patterns,count
2264,"(2, 3, -2, -2, 2, 1, 3, 1, 1, 2, -1, 1)",1
2265,"(-1, 1, 3, 3, -1, -2, -2, -1, 1, -1, 2, 3)",1
2266,"(2, 3, 3, 2, 2, 1, -1, 2, 3, 1, 2, 3)",1
2267,"(2, 3, -2, -2, -1, -2, -2, 1, 3, 1, -1, -1)",1
2268,"(-2, -1, 3, -2, -1, 3, 2, 3, -1, -2, 2, 3)",1
2269,"(-2, -1, -2, -1, -1, -2, 2, 1, 3, 3, -1, 1)",1
2270,"(-1, 1, -2, -2, 1, -1, 1, 2, 3, 2, -1, 1)",1
2271,"(1, -1, 1, 2, 1, -1, -2, 1, 3, -1, -1, 3)",1
2272,"(-2, -1, 3, 3, -1, -1, 2, 3, 1, -2, 1, 2)",1
2273,"(-2, -1, 1, -1, -1, -1, -2, -1, 2, 1, 2, 3)",1
2274,"(2, 3, -2, -2, 1, -2, 3, 1, 1, 1, 1, 2)",1
2275,"(1, 2, -2, -2, 2, -1, -1, 1, 3, 2, -1, 1)",1
2276,"(-1, 1, 3, 3, 3, 2, -1, 1, 2, -1, 2, 3)",1
2277,"(-2, 1, 1, -1, 1, -1, -1, 1, 3, 1, 2, 3)",1
2278,"(-1, 1, 3, 1, 1, 3, 1, 2, 2, 1, 3, 3)",1
2279,"(-2, -1, 3, -2, 1, 3, -1, 1, 3, 3, -1, 1)",1
2280,"(2, 3, -1, -1, 1, -1, 1, 1, 2, 1, 2, 3)",1
2281,"(1, 2, 3, 3, -1, -2, -2, -1, 2, -1, 2, 3)",1
2282,"(1, 2, 1, 1, 2, -1, 1, 2, 3, 1, 2, 3)",1
2283,"(-2, -1, 2, 1, 2, 2, -1, 1, 1, -2, 2, 3)",1
2284,"(-2, -2, -1, 1, -1, -2, 1, 2, 3, -1, -2, 1)",1
2285,"(-1, 1, 2, -2, 2, 3, 3, 3, 1, -1, 3, 3)",1
2286,"(-1, 1, -1, 1, 1, -2, 1, 1, 3, 3, 2, 3)",1
2287,"(1, 2, 2, 2, 1, -1, -1, 2, 2, -1, 1, 2)",1
2288,"(1, 2, 2, -2, -1, 2, -2, -1, 3, 1, -1, -1)",1
2289,"(3, 3, 1, -1, -1, -1, -2, -1, 2, -1, -1, 1)",1
2290,"(-2, -1, -1, -1, -1, -2, 1, 2, -1, -2, 3, 3)",1
2291,"(-2, -1, 1, -2, -1, -1, 1, 2, 1, -1, -1, 1)",1
2292,"(3, 2, -1, -1, 3, 3, -2, -1, 2, -2, 1, 3)",1
2293,"(3, 3, 3, 2, -1, 2, -2, 1, 2, -2, 1, 3)",1
2294,"(-2, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1)",1
2295,"(2, 3, 2, -2, 1, 3, -2, -1, 2, -2, -1, 1)",1
2296,"(-2, 1, 1, 1, 3, 2, -1, 2, 1, -2, 2, 3)",1
2297,"(-1, 2, 3, 3, 2, -1, 3, 2, 2, 3, 1, 2)",1
2298,"(-1, 1, 1, -1, 1, -1, -1, 1, 3, 1, 1, 2)",1
2299,"(-1, 1, 3, 2, 2, 1, 2, 3, 2, -1, 3, 3)",1
2300,"(-2, -1, -1, -2, 3, 3, -2, -1, -1, -2, 2, 3)",1
2301,"(-2, -2, 3, 3, 3, 2, -2, -1, 3, 1, -2, -1)",1
2302,"(-2, -2, -1, 1, 3, 2, -1, 2, 2, -2, -2, 1)",1
2303,"(1, 2, 3, -1, 1, 2, -2, 1, 3, 2, -1, 1)",1
2304,"(-1, 1, 1, -1, 3, 2, 3, 3, 2, 1, 2, 3)",1
2305,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2306,"(-1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2)",1
2307,"(2, 3, 3, -2, -1, 3, -2, -1, 1, -2, -1, 1)",1
2308,"(2, 3, 1, -2, 1, 1, -2, -1, 2, -1, 3, 3)",1
2309,"(-2, -1, 2, -1, -1, 1, -1, 1, 1, -2, -1, 1)",1
2310,"(-2, 1, 1, -1, 1, 1, 1, 3, 3, 1, -1, 1)",1
2311,"(2, 3, -2, -2, 2, 1, -2, -1, 3, 2, -1, 1)",1
2312,"(1, 2, -1, -2, 2, 2, -2, -1, 3, 1, 2, 3)",1
2313,"(-2, 1, 3, -2, 1, 3, 3, 2, 2, 3, -1, 1)",1
2314,"(-1, 1, 1, -1, 1, 1, 3, 3, 2, 1, 2, 3)",1
2315,"(-1, 2, -2, -2, 2, 1, 2, 2, 3, 3, -1, -1)",1
2316,"(-2, -1, 3, -2, -1, 3, -2, -1, -1, -2, -1, 1)",1
2317,"(-2, -1, 2, 1, 3, 3, 1, 2, 3, 1, -1, 1)",1
2318,"(2, 3, -1, -1, 2, -1, -1, 1, 3, 1, 1, 2)",1
2319,"(2, 3, 3, 1, 1, 1, -1, 1, 2, -1, 1, 2)",1
2320,"(1, 2, 3, -1, -1, 1, -2, -1, 1, -2, 3, 3)",1
2321,"(1, 2, -1, -2, 3, 2, 1, 2, 3, 2, 1, 1)",1
2322,"(-2, -1, 3, 3, -1, -2, 2, -1, -1, 1, 3, 3)",1
2323,"(-1, 1, -2, -2, 1, -1, 3, 2, -1, -1, 1, 2)",1
2324,"(1, 2, -2, -2, 1, -2, -1, 1, 1, -2, 3, 3)",1
2325,"(-1, -2, -2, 1, 2, -1, 2, 3, 3, -2, -2, 2)",1
2326,"(-1, 2, 1, 1, 2, -1, 3, 2, 2, 3, 3, 3)",1
2327,"(-1, -1, -1, 1, -1, -2, -1, 1, 2, -1, -1, 1)",1
2328,"(-1, 1, 3, 3, 1, -1, 2, 1, 3, 3, 1, 2)",1
2329,"(-2, -1, -1, -2, -1, -1, -2, -1, 1, -2, 1, 2)",1
2330,"(-2, -2, 2, 3, 1, -1, -1, 2, 2, -2, -2, 1)",1
2331,"(-1, -1, 1, 3, -1, -2, 3, -1, 3, 3, -1, 2)",1
2332,"(1, 1, -2, -1, 1, -2, -1, 1, 3, -2, -1, 2)",1
2333,"(-1, -1, 2, 3, -1, -2, -2, -1, 3, 1, -1, 2)",1
2334,"(-1, 2, -1, -1, 3, 2, 2, 2, 3, 3, 3, 3)",1
2335,"(-1, 1, -1, -2, 3, 2, -1, 1, 2, -1, 1, 2)",1
2336,"(-2, -1, 3, -1, 2, 3, -2, 1, 1, -2, -1, 1)",1
2337,"(-1, 1, 1, -2, 3, 3, 1, 1, 3, 2, 3, 3)",1
2338,"(-1, 1, 2, 2, 1, -1, 1, 1, 2, 2, 2, 3)",1
2339,"(-2, -1, 3, 2, 3, 2, -1, 1, 3, 1, -1, 1)",1
2340,"(1, 2, 1, 1, 2, 1, -1, 2, 3, -1, 1, 3)",1
2341,"(3, 3, -1, 1, 1, -1, 3, 1, 3, 3, 2, 3)",1
2342,"(2, 3, 3, 3, -1, -2, -2, -1, 3, 2, 2, 3)",1
2343,"(-2, -1, 2, -1, -1, -1, 3, 2, 2, 2, -1, 1)",1
2344,"(-1, -2, -1, 2, -1, -2, -2, -1, 3, -2, -2, 2)",1
2345,"(3, 3, -2, -1, 3, 2, 1, 2, 2, -2, -1, 2)",1
2346,"(-1, 1, 2, 1, 2, 2, 2, 3, 2, -1, 1, 2)",1
2347,"(1, 2, -2, -2, 2, -1, 1, 1, 2, 2, 2, 3)",1
2348,"(-2, -1, 2, -2, 1, 3, 2, 3, -1, -2, -1, 1)",1
2349,"(2, 3, -2, -2, 3, 2, 2, -1, 1, 2, -1, -1)",1
2350,"(1, 3, 1, -1, 1, 1, -1, 1, 2, -1, 1, 2)",1
2351,"(2, 3, 1, -2, 2, 3, -2, -1, 2, -1, 1, 2)",1
2352,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 3)",1
2353,"(1, 2, 1, -2, 2, 2, -1, 1, 3, 1, 2, 3)",1
2354,"(-1, -2, -2, 1, 2, -1, 1, 2, 3, -1, -2, 2)",1
2355,"(1, 2, 3, 3, 2, 1, 3, 2, 3, 3, 2, 3)",1
2356,"(-1, 1, 1, -2, 3, 3, -2, 1, 3, 2, 1, 2)",1
2357,"(-2, -1, 1, 1, -1, -2, 2, 3, 2, -1, -1, 1)",1
2358,"(2, 3, -1, -2, 3, 3, -2, -1, 2, -1, 2, 3)",1
2359,"(-1, 1, 1, 1, -1, -2, -2, -1, 2, -1, -1, 1)",1
2360,"(3, 3, 2, 2, -1, -2, -2, -1, 3, 1, 2, 3)",1
2361,"(-1, 1, 3, 2, 2, 1, 3, 2, 2, 3, 1, 2)",1
2362,"(3, 2, -1, 1, 3, 3, -2, -1, 3, -2, -1, 3)",1
2363,"(-1, 1, 2, 1, 3, 2, 1, 3, 2, -1, 1, 2)",1
2364,"(2, 2, 2, 1, -1, 1, -2, 1, 2, -2, 1, 3)",1
2365,"(-2, -1, 1, -1, 2, 2, 1, 2, 1, -2, -1, 1)",1
2366,"(-2, 1, 2, 1, 1, -1, 3, 2, 1, 2, -1, 1)",1
2367,"(-2, -1, 1, -1, -1, -2, 2, 2, 3, 3, -2, -1)",1
2368,"(1, 2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 3)",1
2369,"(-1, 2, -1, -2, 2, 2, -2, -1, 3, 2, 1, 1)",1
2370,"(1, 2, 3, -2, -1, 2, -2, -1, 1, -1, 2, 3)",1
2371,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 2)",1
2372,"(3, 3, 3, 3, 2, 1, -1, 2, 3, -1, 1, 3)",1
2373,"(-2, -1, -2, -2, 3, 2, -1, -1, 3, 3, 2, 3)",1
2374,"(-2, -1, 1, 1, -1, -2, 2, 1, 1, 2, -1, 1)",1
2375,"(-1, -1, -2, -1, 1, -2, 1, 2, 2, -2, 1, 3)",1
2376,"(-1, -1, 1, 2, -1, -2, -2, -1, 3, -1, 1, 3)",1
2377,"(3, 3, -2, -1, 3, 2, 2, 3, 2, -2, 1, 3)",1
2378,"(2, 3, 2, 2, 1, -1, -2, 1, 2, -1, 2, 2)",1
2379,"(-2, -1, 3, 3, -1, -2, 2, 1, -1, 1, -1, 1)",1
2380,"(-1, 2, 3, 3, 2, -1, 1, 2, 2, 1, 2, 2)",1
2381,"(-1, 1, 2, 1, 2, 2, -1, 2, 3, 1, 1, 2)",1
2382,"(-2, 1, 1, -2, 1, 2, 1, 1, 2, 1, -1, 1)",1
2383,"(1, 2, 2, -1, 1, 2, -1, 1, 2, -1, 2, 3)",1
2384,"(-2, -1, 2, 1, -1, -2, 2, -1, 1, 2, -1, -1)",1
2385,"(2, 3, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
2386,"(1, 2, -1, -1, 1, -1, 1, 2, 3, 2, 1, 2)",1
2387,"(3, 3, -2, -1, 1, -2, 2, 3, 2, -1, 1, 2)",1
2388,"(1, 2, -2, -2, 3, 2, -2, -1, 1, -1, 2, 3)",1
2389,"(-2, -2, 1, 2, 3, 2, 2, 3, 3, -1, -2, 1)",1
2390,"(-2, -2, 3, 3, 2, -1, -2, -1, 2, -2, -2, -1)",1
2391,"(1, 2, 3, 2, 1, -1, -2, 1, 2, -1, 1, 2)",1
2392,"(-2, -1, -1, -2, 3, 3, 3, 1, 1, 3, -1, -1)",1
2393,"(3, 2, -2, 2, -1, -2, 3, 3, 3, 1, -1, 3)",1
2394,"(-1, 1, 2, 1, 1, 1, 2, 3, 3, 2, 1, 2)",1
2395,"(-1, 1, 3, 3, -1, -2, -2, -1, 3, 1, 2, 3)",1
2396,"(-2, -2, -1, 1, 3, 2, -2, -1, 3, -2, -2, 1)",1
2397,"(2, 3, -1, -1, 3, 2, 2, 2, 2, 2, 2, 3)",1
2398,"(-1, -1, 1, 2, 1, -2, 2, 1, 2, 2, 1, 2)",1
2399,"(-2, -1, 2, 1, -1, -1, 2, -1, 1, 2, 3, 3)",1
2400,"(3, 3, -2, -1, 2, 1, -1, 2, 2, -2, -1, 2)",1
2401,"(-2, -1, 2, -1, -1, 1, 1, 1, 1, -1, 1, 2)",1
2402,"(-2, -2, -1, 1, -1, -2, -1, 1, 3, 1, -2, 1)",1
2403,"(-1, 1, 1, 1, 2, -1, 2, 2, 3, 3, 1, 2)",1
2404,"(1, 2, 1, -2, -1, -1, -2, -1, 3, 2, 2, 3)",1
2405,"(1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
2406,"(-1, 1, 1, -1, 2, 1, 2, 2, 2, 2, 1, 2)",1
2407,"(2, 3, -1, 1, 2, -1, 3, 2, 3, 3, 1, 3)",1
2408,"(-2, -1, 3, 1, -1, 1, 1, 2, 1, -2, -1, 1)",1
2409,"(2, 3, -2, -2, 3, 2, -1, -1, 3, 3, 3, 3)",1
2410,"(2, 3, 2, 2, 1, -1, -1, 1, 3, -1, 1, 2)",1
2411,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 2, 3)",1
2412,"(2, 1, 1, 3, 2, -1, 3, 2, 3, 3, 1, 3)",1
2413,"(-2, -1, 2, 2, -1, -2, 1, -1, 3, 3, 1, 2)",1
2414,"(-2, -1, -1, -1, -1, -2, 3, 1, -1, 3, 1, 2)",1
2415,"(-2, -1, -1, -2, -1, -1, 3, 3, 3, 3, -2, -1)",1
2416,"(1, 2, -2, -2, 1, -2, 1, 1, 1, -1, 1, 2)",1
2417,"(-1, 1, 2, 2, 1, 1, 1, 3, 2, -1, 1, 2)",1
2418,"(-2, -1, 3, -2, 1, 3, 3, 1, 1, 2, 1, 1)",1
2419,"(-2, -1, 3, 3, 1, -2, 2, 1, 1, 2, -1, 1)",1
2420,"(3, 3, -2, 1, 1, -2, 2, 2, 3, 1, -1, 2)",1
2421,"(1, 3, 3, -2, 1, 3, -2, 1, 2, -1, 2, 3)",1
2422,"(-2, -1, 2, -2, 1, 3, 1, 2, -1, -2, 1, 2)",1
2423,"(-2, -1, 3, -2, -1, 3, -1, 1, -1, -2, 1, 2)",1
2424,"(-2, -1, 3, 1, 1, 1, 2, 1, 2, 3, 1, 2)",1
2425,"(2, 2, -2, -1, 1, -2, -1, -1, 2, 1, 2, 3)",1
2426,"(-2, -1, 3, 2, -1, -2, 1, 1, -1, 1, -1, 1)",1
2427,"(-2, 1, 1, -2, 3, 3, 1, 1, 1, 1, 1, 1)",1
2428,"(-1, 1, 3, 2, 2, 1, 2, 3, 2, -1, 1, 2)",1
2429,"(-1, 1, -1, -1, 3, 2, 2, 3, 3, 1, 1, 2)",1
2430,"(1, 2, -1, -2, -1, -1, -2, -1, 1, -2, 2, 3)",1
2431,"(-2, 1, 3, 3, 1, -2, 1, 1, 1, -1, -1, 1)",1
2432,"(3, 2, -1, 3, -1, -2, -2, -1, 3, -2, -1, 3)",1
2433,"(-2, -1, 3, 2, -1, -2, 2, 3, 1, -1, -1, 1)",1
2434,"(2, 3, 2, 1, 1, -1, -2, 1, 3, 1, -1, 1)",1
2435,"(1, 2, 1, -1, 2, 2, -1, 2, 2, -1, 2, 3)",1
2436,"(-2, -1, -1, -1, 3, 2, -1, 1, 3, -1, -1, 1)",1
2437,"(1, 2, 2, 2, -1, -2, -2, -1, 3, 1, 1, 2)",1
2438,"(-2, -1, 1, -2, 2, 3, 1, 2, -1, -2, -1, 1)",1
2439,"(2, 3, 2, -2, 1, 3, -2, -1, 2, -1, 3, 3)",1
2440,"(3, 3, 1, -1, 1, 1, -2, 1, 2, -2, 1, 2)",1
2441,"(2, 3, -2, -2, 2, 1, 1, -1, 2, 3, 2, 3)",1
2442,"(-2, -1, 2, 1, 2, 2, -2, -1, 3, 1, -2, 1)",1
2443,"(2, 3, 1, -1, 2, 2, -1, 1, 3, 1, 1, 2)",1
2444,"(-2, -1, 3, 3, -1, -2, 2, 3, 1, -2, 3, 3)",1
2445,"(-1, 1, -2, -2, -1, -2, -2, -1, 3, 2, 3, 3)",1
2446,"(-2, -1, 3, 1, -1, 1, -1, -1, 3, 3, -1, 1)",1
2447,"(-2, -1, -1, -2, 2, 3, -2, -1, 1, -1, -1, 1)",1
2448,"(-2, -1, 2, -2, -1, 2, 3, 3, 3, 3, -2, -1)",1
2449,"(1, 2, -2, -2, 3, 1, 2, 2, 1, 1, -1, 1)",1
2450,"(-2, 1, 3, 2, 1, -1, 3, 3, 1, 1, 2, 3)",1
2451,"(-2, -1, 3, 2, -1, -1, -1, 1, -1, -2, -1, 1)",1
2452,"(3, 3, 3, 3, -1, -1, -2, -1, 2, -2, 1, 3)",1
2453,"(-2, -1, 3, -1, -1, 2, 2, 3, 1, -1, -2, -1)",1
2454,"(2, 3, -2, -2, -1, -2, 1, -1, 1, 1, 1, 2)",1
2455,"(1, -1, -1, 2, -1, -2, 1, -1, 3, 1, -1, 3)",1
2456,"(2, 3, -2, -2, 2, 1, 3, -1, 1, 3, 3, 3)",1
2457,"(-2, -1, 1, -1, -1, -1, 2, 3, 1, -2, 3, 3)",1
2458,"(-2, -1, 2, -2, 1, 3, 1, 2, 3, 2, -1, 1)",1
2459,"(-2, -1, -1, -2, 3, 2, 3, 3, 3, 3, -1, 1)",1
2460,"(-1, 1, -2, -2, 3, 2, -1, -1, 3, 3, 1, 2)",1
2461,"(-2, -1, 2, -1, 1, 1, -1, 2, 1, -2, -1, 1)",1
2462,"(-1, 1, 2, 3, 1, -2, -1, 1, 2, -1, 1, 2)",1
2463,"(1, 2, 1, 1, 1, -1, -1, 1, 3, 1, 1, 2)",1
2464,"(-2, -1, -2, -2, -1, -2, -2, -1, 2, -1, -1, -1)",1
2465,"(-2, -1, 1, -2, 3, 3, 2, 2, 1, -1, 1, 2)",1
2466,"(1, -2, 1, 3, 3, 2, -1, 1, 3, -2, -2, 3)",1
2467,"(-2, -1, 2, 1, 3, 2, -1, 1, 2, -1, -1, 1)",1
2468,"(-2, -1, 3, 1, 1, 1, 1, 2, 3, 2, -1, 1)",1
2469,"(-2, -1, 1, -1, 3, 2, 1, 3, 1, -2, 2, 3)",1
2470,"(-1, 1, 3, -1, 2, 3, 2, 3, 2, -1, 1, 2)",1
2471,"(-2, -1, 1, -2, 3, 3, 1, 2, 1, -1, -1, 1)",1
2472,"(-2, -1, 2, 1, -1, -1, 2, 1, 1, 1, 1, 2)",1
2473,"(-2, -1, 2, 2, -1, -2, 1, -1, -1, -1, -1, 1)",1
2474,"(3, 3, -2, -2, 2, -1, -2, -1, 1, -2, -1, 1)",1
2475,"(-2, -1, -2, -2, -1, -2, 1, -1, 1, 2, 2, 3)",1
2476,"(-2, -1, 3, 3, 1, -2, 3, 1, 1, 3, -1, 1)",1
2477,"(-2, -1, 1, -2, -1, 1, 1, 3, 1, -2, 3, 3)",1
2478,"(-2, -1, 2, 3, -1, -2, -1, -1, 1, -1, 1, 2)",1
2479,"(1, 1, 1, 3, 1, -2, 3, 3, 3, -1, 1, 3)",1
2480,"(-1, 1, -1, -1, 3, 3, 1, 2, 2, 1, 1, 2)",1
2481,"(-2, -1, 2, 1, 3, 2, 1, 2, 1, -2, -1, 1)",1
2482,"(3, 3, 3, 1, -1, 2, -2, -1, 1, -2, 2, 3)",1
2483,"(-1, 1, 3, -1, 2, 3, 3, 2, 2, 3, 3, 3)",1
2484,"(-1, 1, 3, 3, -1, -2, -2, -1, 1, -2, 1, 1)",1
2485,"(1, 1, 2, 2, 1, 1, -1, 1, 3, -1, 1, 3)",1
2486,"(-2, -1, 3, 2, 1, -1, -1, 1, 1, -1, -1, 1)",1
2487,"(2, 3, -1, -1, 2, -1, 1, 2, 2, -1, 1, 2)",1
2488,"(-2, -1, -2, -2, -1, -2, 1, -1, -1, 1, 1, 2)",1
2489,"(1, 2, 2, 2, 3, 3, 1, 2, 3, 1, 2, 3)",1
2490,"(-2, -2, -1, 1, 3, 2, -2, 1, 3, 1, -2, -1)",1
2491,"(2, 3, -2, -2, 3, 2, 3, 3, 3, 3, -1, 1)",1
2492,"(3, 3, -2, -1, 2, 1, -1, 1, 3, 1, -1, 2)",1
2493,"(-2, -1, -2, -2, 3, 2, -1, -1, 3, 3, 3, 3)",1
2494,"(-1, 1, 2, 1, 2, 1, -1, 1, 3, 1, 1, 2)",1
2495,"(-2, -1, 1, 1, -1, -2, -2, 1, 2, -1, -1, 1)",1
2496,"(-2, -1, -2, -2, 1, -1, 3, 1, -1, 3, 2, 3)",1
2497,"(-2, -1, 3, 1, -1, 1, -1, -1, 1, 1, -1, 1)",1
2498,"(-2, -1, 2, 1, -1, -2, 1, -1, 2, 2, -1, -1)",1
2499,"(3, 3, -2, -2, 3, 2, 2, 3, 3, 1, -1, 1)",1
2500,"(1, 2, 3, 1, -1, -1, -2, -1, 3, 2, 2, 3)",1
2501,"(-1, 1, 1, -1, 1, 1, 3, 1, 2, 3, 3, 3)",1
2502,"(1, 2, 1, 1, 2, -1, 3, 3, 3, 2, 1, 3)",1
2503,"(-1, 1, -2, -2, 3, 2, -1, 2, 1, -2, -1, 2)",1
2504,"(-1, 1, 2, -1, 1, 1, 2, 1, 2, 2, 1, 2)",1
2505,"(2, 3, -2, -2, 3, 1, -1, 1, 1, -2, -2, 1)",1
2506,"(-1, -2, 1, 3, 3, 2, -1, 1, 3, -1, -2, 2)",1
2507,"(2, 3, 1, -2, 3, 3, -2, -1, 2, -1, 3, 3)",1
2508,"(2, 3, -1, -1, 2, 1, 1, 3, 2, -1, 1, 2)",1
2509,"(2, 3, -2, -2, 2, -1, 1, -1, 3, 3, -1, 1)",1
2510,"(1, 2, 2, 1, 2, 2, 2, 2, 3, 3, 2, 3)",1
2511,"(-2, -1, 1, 1, -1, -2, -1, -1, 3, 2, -1, 1)",1
2512,"(1, 2, 1, -1, 2, 1, -1, 1, 3, 1, 3, 3)",1
2513,"(2, 3, -2, -2, 1, -1, 3, 3, 1, -1, 3, 3)",1
2514,"(1, 2, -2, -2, 1, -1, 2, -1, 1, 3, 1, 1)",1
2515,"(-2, -1, 1, -1, 3, 3, -1, 2, 1, -2, 2, 3)",1
2516,"(-2, -1, 3, 3, -1, -2, 3, 2, 2, 2, -2, -1)",1
2517,"(-1, 1, 2, 1, 1, -1, 3, 3, 3, 2, 1, 2)",1
2518,"(-2, 1, 1, 1, 1, -2, 3, 1, 1, 3, 3, 3)",1
2519,"(2, 3, 2, 2, -1, -2, -2, -1, 1, -2, -1, 1)",1
2520,"(-2, -1, -1, -2, 3, 3, -1, 1, 2, 1, -1, 1)",1
2521,"(1, 1, -2, 1, 1, -2, 2, 3, 2, -2, 1, 3)",1
2522,"(-2, -1, -1, -1, 3, 2, 2, 3, 3, 1, -1, 1)",1
2523,"(-1, 1, 2, 2, 1, -1, 3, 2, 2, 2, -1, 1)",1
2524,"(1, 2, -1, -1, 1, -1, -1, 1, 3, 1, 1, 2)",1
2525,"(-1, 1, 3, 1, 1, 1, 3, 3, 2, 1, 1, 2)",1
2526,"(1, 2, 1, 1, 1, -1, -1, 1, 2, -1, 3, 3)",1
2527,"(2, 1, -2, 2, -1, -2, 2, 3, 3, -2, -1, 3)",1
2528,"(2, 3, 3, 3, -1, -2, -2, -1, 3, 2, -1, 1)",1
2529,"(-1, 1, 2, 2, 3, 2, -1, 2, 2, -1, 1, 2)",1
2530,"(-2, -1, 3, 3, -1, -2, 1, -1, 3, 3, 1, 2)",1
2531,"(-2, -1, 1, -2, 1, 2, 3, 2, 1, 1, 3, 3)",1
2532,"(-1, 1, 3, -1, 1, 2, 3, 3, 2, 2, 1, 1)",1
2533,"(-2, 1, -2, -2, 3, 2, 1, -1, 1, 1, -1, 1)",1
2534,"(-1, 1, 2, 3, 1, -1, 1, 1, 3, 2, 2, 3)",1
2535,"(3, 3, 1, 1, -1, -2, -2, -1, 2, -1, -1, 1)",1
2536,"(-2, -1, 3, -1, -1, 2, 3, 3, 1, -1, -1, 1)",1
2537,"(-2, -1, 2, 1, -1, -1, 3, 1, -1, 2, 2, 2)",1
2538,"(2, 2, 3, 1, -1, 2, -2, 1, 2, -2, -1, 2)",1
2539,"(1, 2, -1, -1, 1, -1, -1, 1, 2, 1, 3, 3)",1
2540,"(-1, -2, -1, 2, -1, -2, -1, 1, 3, -2, -2, 2)",1
2541,"(2, 3, -1, -2, -1, -2, -2, -1, 2, -1, 3, 3)",1
2542,"(1, 2, 2, 1, 1, -1, -2, 1, 2, -1, 2, 3)",1
2543,"(-1, 2, 1, -1, 2, 1, 1, 2, 2, 1, 2, 2)",1
2544,"(-1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 3, 3)",1
2545,"(-1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2)",1
2546,"(1, 2, 3, 1, -1, 1, -2, -1, 2, 1, 1, 2)",1
2547,"(-1, 1, 2, -1, 2, 3, 1, 1, 3, 3, 3, 3)",1
2548,"(-2, 1, 3, 2, 1, 1, 1, 3, 1, -2, 1, 2)",1
2549,"(-2, 1, -1, -2, 1, -1, 2, 3, 3, 2, -1, 1)",1
2550,"(-1, -1, 1, -1, 1, 2, -2, 1, 3, -2, -1, 2)",1
2551,"(-2, -1, 2, -1, -1, 1, 1, -1, 1, 2, -1, -1)",1
2552,"(2, 3, 3, -1, -1, 2, -2, -1, -1, -2, -1, 1)",1
2553,"(3, 2, -2, 1, -1, -2, 1, 2, 2, -2, -1, 3)",1
2554,"(-2, -1, -2, -2, 1, -1, 2, 3, -1, -2, 3, 3)",1
2555,"(2, 3, -2, -2, 3, 1, 2, -1, 1, 2, 3, 3)",1
2556,"(-2, -1, 1, 1, 3, 2, -1, 1, 3, 1, -1, 1)",1
2557,"(2, 1, -2, 1, -1, -2, 3, 2, 3, 2, -1, 3)",1
2558,"(1, 1, -1, -1, 1, -1, 1, 3, 3, -1, 1, 2)",1
2559,"(-2, -1, 3, 3, 3, 2, -2, 1, 3, 1, -1, 1)",1
2560,"(-1, -2, -2, 1, 3, 1, -1, 1, 3, -2, -2, 2)",1
2561,"(-1, 1, 3, 3, 1, -1, 1, 1, 3, 2, 3, 3)",1
2562,"(-2, -1, -1, -2, -1, -1, -1, -1, 2, 1, -1, 1)",1
2563,"(-1, 1, 1, 1, 1, -1, 3, 2, 2, 2, 3, 3)",1
2564,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
2565,"(-2, 1, 3, 1, 1, 1, 2, 3, 1, -1, 3, 3)",1
2566,"(-2, -1, -2, -2, -1, -2, 2, 2, 1, -1, 2, 3)",1
2567,"(-2, -1, 3, -1, -1, 2, 2, 1, -1, -1, -1, 1)",1
2568,"(3, 3, 2, 2, 1, -1, -1, 1, 3, 1, 1, 2)",1
2569,"(1, 2, 2, 2, 2, 1, 2, 2, 3, 3, 2, 3)",1
2570,"(-1, 1, 1, 1, 2, 1, 1, 2, 2, -1, 1, 2)",1
2571,"(-1, 1, -1, -2, -1, -2, -2, -1, 2, -1, -1, 1)",1
2572,"(-2, -1, 3, 2, -1, -1, 2, 2, 1, -1, -1, 1)",1
2573,"(-1, 2, 2, 1, 1, 1, -1, 2, 2, -1, 1, 2)",1
2574,"(2, 3, 3, 3, 1, -2, -2, 1, 3, 1, -1, 1)",1
2575,"(2, 2, -2, -1, -1, -2, 2, 2, 2, 1, -1, 2)",1
2576,"(-1, 1, 2, -1, 1, 1, -1, 1, 3, 1, 1, 2)",1
2577,"(2, 1, 3, 3, 1, 2, -1, 1, 3, -1, 1, 3)",1
2578,"(-1, -1, -1, 1, 1, -2, 1, 2, 2, -2, 1, 3)",1
2579,"(-1, 1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 2)",1
2580,"(-2, -1, 3, 1, -1, 1, -1, 2, 3, 1, -1, 1)",1
2581,"(-2, -1, 3, -1, 1, 2, 2, 3, 2, -1, -1, 1)",1
2582,"(-1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 3, 3)",1
2583,"(3, 2, 2, 3, -1, -2, -2, -1, 2, -2, -1, 2)",1
