,patterns,count
2299,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3)",2
2300,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2301,"(1, 2, 2, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
2302,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
2303,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2304,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2305,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2306,"(1, 2, 1, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
2307,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
2308,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2309,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",2
2310,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
2311,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2312,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2313,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2314,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",2
2315,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2316,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",3
2317,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3)",1
2318,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2319,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
2320,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2321,"(2, 3, 3, 1, 2, 3, 1, 3, 3, 1, 3, 3)",1
2322,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2323,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2324,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
2325,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
2326,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2327,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2328,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
2329,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
2330,"(1, 2, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3)",1
2331,"(3, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2332,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
2333,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2334,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
2335,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
2336,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2337,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
2338,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
2339,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2340,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2341,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2342,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
2343,"(3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
2344,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
2345,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
2346,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",5
2347,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
2348,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2349,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2350,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3)",2
2351,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2352,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",3
2353,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2354,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
2355,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2356,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2357,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",3
2358,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2359,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2360,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2361,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2362,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
2363,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",3
2364,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
2365,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 3, 3)",1
2366,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
2367,"(1, 2, 2, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2368,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2369,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2370,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
2371,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
2372,"(1, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2373,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2374,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2375,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",2
2376,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",2
2377,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2378,"(1, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 3)",1
2379,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3)",1
2380,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",2
2381,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
2382,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2383,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2384,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2385,"(1, 2, 2, 2, 3, 1, 3, 3, 3, 2, 3, 3)",1
2386,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2387,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
2388,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2389,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2390,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2391,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3)",2
2392,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2393,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",4
2394,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2395,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",2
2396,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2397,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",5
2398,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",3
2399,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",2
2400,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3)",1
2401,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2402,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
2403,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2404,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
2405,"(2, 3, 3, 1, 2, 3, 1, 3, 3, 1, 3, 3)",1
2406,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2407,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",3
2408,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2409,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
2410,"(1, 2, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2411,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
2412,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
2413,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2414,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
2415,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
2416,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2417,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
2418,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2419,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
2420,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
2421,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2422,"(1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2423,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
2424,"(2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
2425,"(2, 2, 2, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
2426,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
2427,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
2428,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2429,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",3
2430,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2431,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2432,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
2433,"(1, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2434,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
2435,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3)",1
2436,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3)",1
2437,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
2438,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
2439,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2440,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2441,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2442,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2443,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",4
2444,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
2445,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
2446,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",3
2447,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2448,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2449,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2450,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",3
2451,"(1, 3, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
2452,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
2453,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2454,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2455,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
2456,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",7
2457,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
2458,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",2
2459,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2460,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2461,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2462,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
2463,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",3
2464,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",2
2465,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2466,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2467,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2468,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2469,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
2470,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",2
2471,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
2472,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2473,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2474,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
2475,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
2476,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",2
2477,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2478,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2479,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",3
2480,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2481,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
2482,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
2483,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2484,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",8
2485,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2486,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
2487,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2488,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
2489,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 3, 3)",1
2490,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2491,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",4
2492,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",2
2493,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
2494,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2495,"(1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2496,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
2497,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
2498,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",5
2499,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2500,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2501,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2502,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3)",1
2503,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
2504,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2505,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3)",1
2506,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",2
2507,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2508,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2509,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
2510,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2511,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
2512,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3)",1
2513,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2514,"(1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2515,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2516,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
2517,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2518,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
2519,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2520,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
2521,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2522,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 3, 3)",1
2523,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",7
2524,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",5
2525,"(1, 2, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3)",1
2526,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
2527,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2528,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
2529,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
2530,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",4
2531,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
2532,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",3
2533,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2534,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
2535,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
2536,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
2537,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2538,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2539,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2540,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2541,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
2542,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",2
2543,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",2
2544,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3)",1
2545,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
2546,"(1, 2, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3)",1
2547,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2548,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
2549,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",2
2550,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
2551,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2552,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2553,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",2
2554,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",4
2555,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2556,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2557,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2558,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2559,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",3
2560,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
2561,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
2562,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
2563,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
2564,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",8
2565,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
2566,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3)",1
2567,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2568,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
2569,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
2570,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2571,"(1, 2, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
2572,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
2573,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",2
2574,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
2575,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2576,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2577,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2578,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
2579,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
2580,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
2581,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2582,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",3
2583,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",2
2584,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2585,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
2586,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
2587,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",5
2588,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2589,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2590,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2591,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
2592,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2593,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2594,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3)",1
2595,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
2596,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
2597,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",7
2598,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",7
2599,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2600,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
2601,"(2, 3, 1, 1, 3, 1, 1, 2, 3, 1, 2, 3)",1
2602,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
2603,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2604,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",2
2605,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2606,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
2607,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
2608,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2609,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",2
2610,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3)",1
2611,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
2612,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",3
2613,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2614,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2615,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
2616,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
2617,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3)",1
2618,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2619,"(1, 2, 2, 1, 2, 2, 1, 3, 3, 2, 2, 3)",1
2620,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2621,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
2622,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2623,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",4
