,ssd,Km_2pg,kcat_f,Keq,dKd
8674,1.5156759159e-21,499875.563531,8.34047982194e-10,1.94769484206e-09,1.67803927014e-09
8675,1.55600901971e-21,37165.2445576,9.450304512e-10,1.94728412372e-09,1.67768312293e-09
8676,1.57228137678e-21,491615.874456,1.3737159558e-10,2.17783402102e-09,1.6780162929e-09
8677,1.62292017419e-21,87475.4008326,5.13089368972e-10,2.17779979449e-09,1.67811969048e-09
8678,1.64895116096e-21,67689.1421655,7.03273668257e-10,2.6576728401e-09,6.24567316956e-10
8679,1.76173260028e-21,425523.172378,1.01882354405e-09,2.65765572683e-09,6.24567316956e-10
8680,1.89697141863e-21,445934.139868,1.29966448378e-09,2.65777551968e-09,6.2476262349e-10
8681,1.98653557403e-21,295796.827102,9.81065733702e-10,2.40783629387e-09,1.67791289532e-09
8682,2.03815345309e-21,313441.249708,2.15298755255e-10,2.63836907791e-09,1.67802778152e-09
8683,2.23886522693e-21,326949.759704,1.00745486028e-09,2.638180832e-09,1.67792438394e-09
8684,2.24798340444e-21,58.1868482431,1.03029557949e-09,2.6379412463e-09,1.67769461155e-09
8685,2.27934128826e-21,2544.41380429,1.10035078692e-09,2.63802681262e-09,1.67792438394e-09
8686,2.56030641969e-21,47761.2530582,1.13922824036e-09,2.86842269055e-09,1.67772907741e-09
8687,2.71948996741e-21,382219.420492,1.43626094183e-09,2.86857670993e-09,1.67802778152e-09
8688,2.90457212018e-21,434371.965954,7.76222722462e-10,2.197189123e-09,2.92736921059e-09
8689,3.30812644473e-21,3349.51905363,5.60700038587e-10,2.65768995336e-09,2.92716241543e-09
8690,3.34805539904e-21,20024.6563597,7.09181938763e-10,2.65796376559e-09,2.92736921059e-09
8691,3.47316465377e-21,352943.148457,1.05399756263e-09,2.65748459419e-09,2.92713943819e-09
8692,3.60791435012e-21,25.3735603708,6.9428207291e-10,2.8879831517e-09,2.92712794957e-09
8693,4.96083410884e-06,344285.350554,0.0124538021708,0.154247626595,2.92734623335e-09
8694,0.0493564709869,475663.26633,14.2924058583,0.159337706233,0.0558041903945
8695,0.142662812091,68228.119562,8.84911851258,21.753174361,0.208870097495
8696,0.39374616053,257618.037263,35.3117832261,0.632525558573,0.145475578361
8697,0.697257773924,25.6624276871,10.8928726413,43.4709724349,0.266055295618
8698,0.847903791768,499895.758052,47.2324679866,0.0484951436144,0.319142675114
8699,0.943386057743,58.4287087265,53.0193209096,40.7362728072,0.5775752546
8700,0.979715570699,498949.040914,45.7241197034,26.9691186003,0.238735331919
8701,8.42606153877e-23,29.1960301341,6.97279271359e-11,1.05759973675e-10,6.24475407999e-10
8702,8.9351719959e-23,327463.891565,1.6016063896e-10,1.24396318551e-10,6.24349033183e-10
8703,1.05022069684e-22,319792.852603,6.09947109655e-11,3.36001832223e-10,6.24372010422e-10
8704,1.07919633504e-22,345354.978192,6.20110023936e-11,3.5527136788e-10,6.2476262349e-10
8705,1.09439329664e-22,416651.667794,1.0982837535e-10,3.5475796995e-10,6.24360521803e-10
8706,1.09547559408e-22,498949.918782,1.08967111428e-10,3.54980442386e-10,6.24578805576e-10
8707,1.10278765872e-22,499752.344704,3.54771834805e-10,1.24635904252e-10,6.24463919379e-10
8708,1.10447278135e-22,334474.101408,1.26691922946e-10,3.55202914823e-10,6.24670714533e-10
8709,1.10997870519e-22,240751.101795,1.79504626651e-10,3.35659566936e-10,6.24785600729e-10
8710,1.12124733276e-22,177095.336161,1.55802643514e-10,3.55083121972e-10,6.24578805576e-10
8711,1.12246083354e-22,46193.5315984,1.57473495523e-10,3.55168688294e-10,6.24774112109e-10
8712,1.12408283301e-22,23.9921633318,1.97539493181e-10,3.35728019994e-10,6.24486896619e-10
8713,1.14074792898e-22,1121.28267639,1.83311413187e-10,3.55083121972e-10,6.24567316956e-10
8714,1.17558012452e-22,499600.041004,2.52815411703e-10,3.35539774086e-10,6.24866021066e-10
8715,1.18980426582e-22,71183.8930617,2.39534722024e-10,3.5499755565e-10,6.24463919379e-10
8716,1.19074261488e-22,117995.340654,2.40120381491e-10,3.5515157503e-10,6.24659225913e-10
8717,1.20020625684e-22,452941.102426,2.49835438532e-10,3.54860649536e-10,6.24555828336e-10
8718,1.20450368706e-22,273999.817778,2.53521648119e-10,3.55168688294e-10,6.24682203152e-10
8719,1.21129599429e-22,464766.271519,2.59981127535e-10,3.55202914823e-10,6.24590294195e-10
8720,1.21290645679e-22,5947.53121398,2.8614632549e-10,3.35745133258e-10,6.24659225913e-10
8721,1.21898609833e-22,499857.166329,4.32337263633e-10,1.05520387974e-10,6.2445243076e-10
8722,1.25332126738e-22,496646.922583,2.96223113379e-10,3.5539116073e-10,6.24866021066e-10
8723,1.26535344316e-22,39268.8254031,3.06024296812e-10,3.55048895444e-10,6.24659225913e-10
8724,1.36114271477e-22,4918.09495474,5.00842195999e-10,1.24584564459e-10,6.24383499042e-10
8725,1.37019359389e-22,262317.696481,3.79731263269e-10,3.55202914823e-10,6.24682203152e-10
8726,1.41962687324e-22,312226.270434,4.25860558938e-10,3.35693793465e-10,6.24647737293e-10
8727,1.46624707277e-22,120135.67533,4.36333528231e-10,3.55168688294e-10,6.24774112109e-10
8728,1.53820434836e-22,39.4358063016,9.90453510453e-11,5.8481158259e-10,6.24245635607e-10
8729,1.63783534879e-22,306057.157106,2.80789263894e-10,5.66175237714e-10,6.24475407999e-10
8730,1.68536066944e-22,201712.875855,5.44749430749e-10,3.54843536271e-10,6.2445243076e-10
8731,1.68568326523e-22,158504.694584,3.19201634821e-10,5.66175237714e-10,6.24567316956e-10
8732,1.8940324089e-22,477929.063353,6.29790630421e-10,3.55014668915e-10,6.2476262349e-10
8733,1.91237309992e-22,420688.980139,6.47239837483e-10,3.35882039373e-10,6.24578805576e-10
8734,1.98082276182e-22,62412.1225962,6.62225829728e-10,3.54946215857e-10,6.24544339717e-10
8735,2.20803148751e-22,279424.041863,9.59448009257e-11,8.15464159482e-10,6.24532851097e-10
8736,2.20993917912e-22,27389.3234649,8.12171878572e-10,1.24704357309e-10,6.24682203152e-10
8737,2.35747742819e-22,472011.901365,7.95635611267e-10,3.35351528178e-10,6.24877509686e-10
8738,2.37909085818e-22,497946.761575,7.94309264827e-10,3.54980442386e-10,6.2445243076e-10
8739,2.42718922811e-22,329123.161584,8.08382317314e-10,3.55288481144e-10,6.2476262349e-10
8740,2.59408993486e-22,498866.293147,8.56957602523e-10,3.54894876064e-10,6.24475407999e-10
8741,2.71198731326e-22,1481.93774635,8.96937473788e-10,3.36138738338e-10,6.24360521803e-10
8742,2.71764360274e-22,186491.20389,8.9071914827e-10,3.55202914823e-10,6.24693691772e-10
8743,2.77069738289e-22,43276.5029071,9.64202186107e-10,1.24670130781e-10,6.24670714533e-10
8744,2.9051345329e-22,499882.925535,8.30723503455e-10,5.66038331599e-10,6.2444094214e-10
8745,2.95022579747e-22,499843.755803,8.29931140646e-10,5.85633019279e-10,6.2476262349e-10
8746,4.25958521538e-22,23772.3713831,1.87531606405e-10,1.27605055616e-09,6.2445243076e-10
8747,4.26069300831e-22,18.4129670061,1.88100040594e-10,1.27599921637e-09,6.24659225913e-10
8748,4.28692899841e-22,272801.620401,2.1977732765e-10,1.27586231026e-09,6.24567316956e-10
8749,4.47699451764e-22,39.4356501098,3.7308230579e-10,1.27613612249e-09,6.24682203152e-10
8750,6.4565893239e-22,442855.190323,4.13458358459e-10,3.55185801558e-10,1.67782098637e-09
8751,7.08738364803e-22,417108.443765,1.00457823878e-10,1.73661983958e-09,6.24567316956e-10
8752,7.09783498131e-22,499829.486127,1.2255785612e-10,1.73665406611e-09,6.24463919379e-10
8753,7.64721402146e-22,476830.673748,1.78030142816e-09,3.5539116073e-10,6.24877509686e-10
8754,8.23704291427e-22,84384.0015837,9.1295698274e-10,5.66141011185e-10,1.67802778152e-09
8755,8.32198428138e-22,29.6981082287,7.48300546106e-10,7.96622455434e-10,1.67823457667e-09
8756,8.36794792454e-22,59.2706507503,7.92827890881e-10,1.7364658202e-09,6.24360521803e-10
8757,1.2419712084e-21,474981.824087,4.69629991461e-10,1.71736741719e-09,1.67792438394e-09
8758,1.37139365964e-21,1327.89770722,3.01270119962e-11,1.94748948289e-09,1.6780162929e-09
8759,1.37266078435e-21,318233.980997,8.0821006453e-11,1.94760927574e-09,1.67811969048e-09
8760,1.40209173129e-21,46488.2062073,3.88378353047e-10,1.94736969004e-09,1.6779014067e-09
8761,1.41208012087e-21,131902.437181,4.44171029923e-10,1.94742102983e-09,1.67793587256e-09
8762,1.413481042e-21,441045.0228,4.49131910114e-10,1.94769484206e-09,1.67834946287e-09
8763,1.43611959141e-21,498933.531468,5.60855066093e-10,1.94742102983e-09,1.67782098637e-09
8764,1.44307824547e-21,499758.579678,5.90482545015e-10,1.94728412372e-09,1.67779800913e-09
8765,1.44766938636e-21,402146.612048,6.07225515661e-10,1.94748948289e-09,1.67803927014e-09
8766,1.45697889611e-21,234950.578283,6.4274403981e-10,1.94759216247e-09,1.67810820186e-09
8767,1.45751844858e-21,422308.353862,6.44742172109e-10,1.94760927574e-09,1.67800480428e-09
8768,1.46539443867e-21,281884.918664,6.73921793791e-10,1.94745525636e-09,1.67806224738e-09
8769,1.48729286118e-21,211168.197916,7.47801013032e-10,1.94760927574e-09,1.6780162929e-09
8770,1.52476278239e-21,222678.238952,8.60006476807e-10,1.94764350227e-09,1.67803927014e-09
8771,1.5441272714e-21,495876.605652,9.12784729955e-10,1.94759216247e-09,1.67809671324e-09
8772,1.54624554419e-21,3968.97090745,9.18365720171e-10,1.94760927574e-09,1.67810820186e-09
8773,1.54928035643e-21,705.828137381,1.17545300093e-10,2.65770706663e-09,6.24693691772e-10
8774,1.55483298322e-21,310389.997233,2.04756884848e-10,2.65746748092e-09,6.24463919379e-10
8775,1.56957334883e-21,490207.69048,9.77792930798e-10,1.94757504921e-09,1.67803927014e-09
8776,1.5832082727e-21,452828.094324,2.73072339152e-10,2.17745752921e-09,1.67780949775e-09
8777,1.59748207556e-21,19613.5209599,1.044988742e-09,1.94750659615e-09,1.67791289532e-09
8778,1.61470705518e-21,27.0045791629,4.78638812086e-10,2.17716660371e-09,1.6774878164e-09
8779,1.61734459603e-21,258668.789313,5.85314961482e-10,2.65755304725e-09,6.24463919379e-10
8780,1.65021100662e-21,330287.05122,6.28481509259e-10,2.17776556796e-09,1.67810820186e-09
8781,1.68532317111e-21,497288.530926,7.51401096226e-10,2.17768000164e-09,1.67800480428e-09
8782,1.71011962684e-21,499884.716305,8.26210480503e-10,2.17802226693e-09,1.67824606529e-09
8783,1.77804606225e-21,431517.392861,1.4009663463e-09,1.94742102983e-09,1.67783247499e-09
8784,1.78839744531e-21,39.4260094355,6.7161360648e-11,2.40812721936e-09,1.67823457667e-09
8785,1.78958582279e-21,493375.092998,1.42003472954e-09,1.94759216247e-09,1.67811969048e-09
8786,1.9029391063e-21,499852.382848,7.45199995987e-10,2.40840103159e-09,1.67821159943e-09
8787,2.04503641399e-21,27.3448278738,2.86404704666e-10,2.63814660547e-09,1.67780949775e-09
8788,2.19427241617e-21,39.4362348279,8.94612061198e-10,2.63836907791e-09,1.67791289532e-09
8789,2.35692632587e-21,499563.250409,2.18013459137e-09,1.94740391657e-09,1.6779014067e-09
8790,2.77639461131e-21,85806.9553896,9.71057846927e-10,1.9670670573e-09,2.92736921059e-09
8791,3.30156136315e-21,294911.368249,5.32846763346e-10,2.65746748092e-09,2.92704752924e-09
8792,3.37948311263e-21,399601.29411,8.11396741042e-10,2.65765572683e-09,2.92715092681e-09
8793,3.51271047554e-21,498983.04422,1.14029620763e-09,2.65772417989e-09,2.92720836991e-09
8794,5.69983817737e-21,424400.814419,1.60818644596e-09,4.03938069035e-09,2.92725432439e-09
8795,0.00403371896493,494016.693928,4.31206653409,0.114999334555,0.0150423867691
8796,0.00411473375107,499659.483095,4.35512891574,0.069481877526,0.0166076900146
8797,0.0144553337561,499881.041532,8.00359175768,0.286655824393,0.0302145981671
8798,0.252660408093,499892.387711,29.4575031599,0.280728438164,0.160598530857
8799,0.374357987634,499891.823808,34.606438476,0.486699255283,0.19491316716
8800,0.530581667282,295316.772926,39.6916726672,0.0336823500298,0.169027406633
8801,9.05614174373e-23,290638.338137,1.75904543457e-10,1.24516111402e-10,6.24475407999e-10
8802,1.07366240331e-22,39.4158608056,4.64910265168e-11,3.5460395057e-10,6.24268612846e-10
8803,1.0770514109e-22,468847.064871,5.40356984747e-11,3.55117348501e-10,6.24544339717e-10
8804,1.08073018632e-22,307744.96749,6.82637784683e-11,3.55185801558e-10,6.24670714533e-10
8805,1.1186150819e-22,123621.510473,3.71497580173e-10,1.05537501239e-10,6.24463919379e-10
8806,1.14468476693e-22,496873.783265,1.88289518657e-10,3.55185801558e-10,6.24670714533e-10
8807,1.14681345878e-22,315134.195442,1.9300924495e-10,3.548777628e-10,6.2444094214e-10
8808,1.15322883706e-22,337035.912647,3.93769865199e-10,1.05434821653e-10,6.2444094214e-10
8809,1.17394991943e-22,239969.787152,2.23015679997e-10,3.55031782179e-10,6.24578805576e-10
8810,1.2191610185e-22,280999.574116,2.6733632143e-10,3.55066008708e-10,6.24659225913e-10
8811,1.22258297878e-22,29235.2138801,2.70402420993e-10,3.55066008708e-10,6.24555828336e-10
8812,1.25865831952e-22,385133.676834,3.02269186112e-10,3.54655290363e-10,6.24372010422e-10
8813,1.26145390747e-22,205248.202393,3.03302702819e-10,3.54946215857e-10,6.24555828336e-10
8814,1.34017569121e-22,431903.402562,3.59939418338e-10,3.5527136788e-10,6.2476262349e-10
8815,1.42887047626e-22,44936.0134713,4.15301463253e-10,3.55083121972e-10,6.24578805576e-10
8816,1.44944494735e-22,141947.763516,4.42741331812e-10,3.36018945488e-10,6.24429453521e-10
8817,1.47939566878e-22,92501.1398378,4.94537744089e-11,5.65678953048e-10,6.24888998305e-10
8818,1.49199524669e-22,499883.873957,9.52213392311e-11,5.65696066312e-10,6.24659225913e-10
8819,1.56619804948e-22,985.253283867,4.88405544963e-10,3.55237141351e-10,6.2476262349e-10
8820,1.65872901926e-22,320187.345172,5.32398906106e-10,3.54963329122e-10,6.24555828336e-10
8821,1.68652365651e-22,499340.052377,6.41779424217e-10,1.05246575745e-10,6.24670714533e-10
8822,1.77931092485e-22,338193.382615,3.83779203703e-10,5.65832972427e-10,6.24567316956e-10
8823,1.90014558344e-22,1573.65947505,4.53352103333e-10,5.65935652013e-10,6.24555828336e-10
8824,1.90541391002e-22,2565.80437189,6.45086677678e-10,3.35779359787e-10,6.24349033183e-10
8825,1.97168569916e-22,445119.784872,6.59021927938e-10,3.55031782179e-10,6.24659225913e-10
8826,2.03866225749e-22,21.2507172168,6.83033966087e-10,3.55083121972e-10,6.24463919379e-10
8827,2.19016706486e-22,1798.8186397,1.66051684187e-11,8.15635292126e-10,6.24693691772e-10
8828,2.31756609932e-22,57723.2090442,7.74637996845e-10,3.5539116073e-10,6.24980907262e-10
8829,2.31844386337e-22,8.6006787494,8.46519083787e-10,1.05828426733e-10,6.24360521803e-10
8830,2.39552711029e-22,83108.2619709,3.15360397728e-10,8.15566839068e-10,6.24567316956e-10
8831,2.41415043463e-22,1031.88754463,8.04765008842e-10,3.55031782179e-10,6.24567316956e-10
8832,2.48400146455e-22,499755.518348,8.25435342973e-10,3.55031782179e-10,6.24670714533e-10
8833,2.52125608972e-22,34055.9497843,8.36356169505e-10,3.54946215857e-10,6.2444094214e-10
8834,2.57354896829e-22,481164.001389,8.50963205625e-10,3.54980442386e-10,6.24463919379e-10
8835,2.62277968296e-22,58476.9446114,8.64640076708e-10,3.5527136788e-10,6.24843043827e-10
8836,2.71443270429e-22,369935.881046,8.89961236019e-10,3.55083121972e-10,6.24578805576e-10
8837,2.77570386003e-22,499879.264344,5.322438786e-10,8.15395706425e-10,6.24257124226e-10
8838,2.82334031737e-22,38183.9508282,5.53637674426e-10,8.15241687046e-10,6.2445243076e-10
8839,2.88516628207e-22,223924.419288,5.78717679838e-10,8.15823538034e-10,6.24785600729e-10
8840,2.98329771129e-22,1320.77657631,9.60016443445e-10,3.55083121972e-10,6.24774112109e-10
8841,3.19850342022e-22,68038.7573938,1.01940920352e-09,3.35745133258e-10,6.24383499042e-10
8842,3.47171025761e-22,368890.014191,4.34490423438e-10,1.04611673637e-09,6.2475113487e-10
8843,3.68157440889e-22,58.3645688345,5.38634456902e-10,1.04604828332e-09,6.24866021066e-10
8844,4.17808670091e-22,47136.9749094,7.27836915317e-10,1.04582581088e-09,6.24659225913e-10
8845,4.1861592902e-22,499863.902065,2.17383013946e-11,1.2757938572e-09,6.24360521803e-10
8846,4.38982795572e-22,315979.052741,3.11329682573e-10,1.2762730286e-09,6.24693691772e-10
8847,4.39092406119e-22,492522.863872,1.03015777726e-09,8.15549725804e-10,6.24555828336e-10
8848,4.52756208468e-22,497933.520544,4.03984455316e-10,1.27630725513e-09,6.24659225913e-10
8849,4.83452462324e-22,499880.749226,5.59063637135e-10,1.27581097046e-09,6.24486896619e-10
8850,4.91094290343e-22,139758.732598,9.39793966554e-10,1.04568890477e-09,6.24578805576e-10
8851,5.53124518745e-22,746.476883555,8.88652114857e-11,1.5061555086e-09,6.24349033183e-10
8852,5.55494289691e-22,330749.689585,1.36406979987e-10,1.50622396166e-09,6.24555828336e-10
8853,6.12357063853e-22,45262.6423321,1.01026258066e-10,3.55305594409e-10,1.6779014067e-09
8854,6.21353529944e-22,460685.28391,5.79441141533e-10,1.50627530145e-09,6.24578805576e-10
8855,6.40903472764e-22,443193.316129,6.55042888618e-10,1.50658334021e-09,6.24670714533e-10
8856,6.44879423875e-22,715.026055418,4.08514703546e-10,3.55339820937e-10,1.67771758879e-09
8857,6.53888167637e-22,31100.6019565,4.58760840764e-10,3.55288481144e-10,1.67771758879e-09
8858,7.06922805965e-22,499750.46107,3.88085523313e-11,1.73656849979e-09,6.24590294195e-10
8859,7.08069578499e-22,499607.646733,8.68498539079e-10,1.50627530145e-09,6.24360521803e-10
8860,7.18981916336e-22,6611.66817236,2.47716729284e-10,1.73620912124e-09,6.24245635607e-10
8861,7.47830435296e-22,499767.819014,4.45893557767e-10,1.73651716e-09,6.24682203152e-10
8862,7.51103883251e-22,257913.623383,4.12114786741e-10,7.96314416676e-10,1.67803927014e-09
8863,8.20400680586e-22,499880.308477,1.39114793759e-09,1.27611900922e-09,6.24670714533e-10
8864,8.27327258245e-22,420782.113963,3.45401283332e-10,1.02635091605e-09,1.67782098637e-09
8865,8.35068487767e-22,499722.090038,3.92753573771e-10,1.02674452113e-09,1.67822308805e-09
8866,8.51296460931e-22,499010.000035,4.83014032811e-10,1.02641936911e-09,1.67802778152e-09
8867,8.59352724915e-22,23.6241633128,8.5787054228e-10,1.73661983958e-09,6.24785600729e-10
8868,8.64556088424e-22,491324.064132,5.4507671104e-10,1.0264707089e-09,1.67803927014e-09
8869,9.69712114245e-22,489104.565312,5.26576761992e-10,1.25710617253e-09,1.6781311791e-09
8870,1.0544078573e-21,499855.60167,2.34022632922e-10,1.486954426e-09,1.67799331566e-09
8871,1.1421613024e-21,104098.80695,1.05432484292e-09,1.25645586849e-09,1.67770610017e-09
8872,1.2041592056e-21,21.3835651272,1.95248531148e-10,1.71738453045e-09,1.67802778152e-09
8873,1.2381055901e-21,499725.863267,4.48666827596e-10,1.71753854983e-09,1.67811969048e-09
8874,1.27727192292e-21,430266.100927,6.24468019382e-10,1.71758988963e-09,1.67814266772e-09
8875,1.37155251741e-21,313305.388188,3.98937448732e-11,1.94752370942e-09,1.67803927014e-09
8876,1.39813997365e-21,22.7331971796,3.62540435383e-10,1.94743814309e-09,1.67782098637e-09
8877,1.41947344459e-21,95773.1616132,4.81773812763e-10,1.94764350227e-09,1.6781311791e-09
8878,1.45673384327e-21,306580.015653,6.43381375112e-10,1.94742102983e-09,1.67772907741e-09
8879,1.49089148173e-21,369974.061913,7.59066345133e-10,1.94771195532e-09,1.6781311791e-09
8880,1.50533778537e-21,231903.677659,8.0345588768e-10,1.94779752165e-09,1.6781311791e-09
8881,1.51201729933e-21,195051.54634,8.24832458227e-10,1.94743814309e-09,1.67779800913e-09
8882,1.56589880096e-21,195503.244861,9.68542956274e-10,1.94760927574e-09,1.6780162929e-09
8883,1.76842273654e-21,398467.220964,1.03417126714e-09,2.65777551968e-09,6.24670714533e-10
8884,1.824433069e-21,296030.706229,4.2384520136e-10,2.4081101061e-09,1.67791289532e-09
8885,1.88895824533e-21,212388.918261,7.00844903997e-10,2.40802453978e-09,1.67780949775e-09
8886,1.96440592068e-21,487491.259556,1.69147066723e-09,1.94740391657e-09,1.67780949775e-09
8887,2.03221116329e-21,38.4250001146,1.38680716742e-10,2.63835196465e-09,1.67791289532e-09
8888,2.1817498367e-21,215.882615512,8.60350982376e-10,2.63807815242e-09,1.67793587256e-09
