,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
1519,1.44362969809e-07,0.00221240696767,48634.6043897,0.0260565152726,5.06864875776e-07,1.58726016598e-06,6.39902785968e-08,1.5178597268e-06
1520,1.44362969903e-07,0.00221230882316,49.962109466,0.0260490805484,1.46551920848e-06,1.10049387253e-06,5.48232479815e-08,1.17109006936e-06
1521,1.44362970005e-07,0.00221174192067,30883.9243145,0.0260579672793,8.06805580885e-07,9.25266795335e-07,2.90794831491e-07,7.38434713377e-07
1522,1.44362970637e-07,0.00220965873337,34938.0155683,0.0260571241826,9.61357809943e-07,1.61281834741e-06,3.35004541577e-07,1.70413900769e-06
1523,1.4436297069e-07,0.00221131023212,26859.301707,0.0260580608873,1.5572887086e-06,3.03162165971e-07,1.07252254767e-06,1.20149333815e-06
1524,1.44362971041e-07,0.00220878528021,12409.8582462,0.0260589181874,5.50770732504e-07,6.44543796408e-07,3.99154581837e-07,4.89395801662e-07
1525,1.44362971201e-07,0.00221205833226,901.257212869,0.0260570657309,2.58357548953e-06,1.51449831044e-06,3.80825864193e-07,1.19918188712e-06
1526,1.44362971218e-07,0.00220714658544,3142.86942185,0.0260562846204,1.49552676445e-06,6.70933073111e-08,1.56573621747e-06,1.20563806716e-06
1527,1.44362971317e-07,0.00221228064209,53027.747587,0.0260473720303,4.12161152306e-07,1.67895724364e-06,9.27725574062e-08,1.78519823368e-06
1528,1.44362971371e-07,0.00221247269923,5.59540794993,0.0260580235148,2.73900518584e-06,6.19253431719e-07,7.34667078484e-09,6.20772389048e-07
1529,1.44362971569e-07,0.00220901303366,0.463363169426,0.0260572942758,1.4846336989e-06,1.98123241019e-06,1.23627204891e-07,1.85841197986e-06
1530,1.44362971729e-07,0.00220815293408,15047.1107425,0.0260594782711,5.97425117006e-07,1.90972434523e-07,5.83223162712e-07,2.84595080835e-07
1531,1.44362971788e-07,0.002209034763,32051.3981916,0.0260569893314,1.6175916646e-06,2.07563771971e-06,5.36020183775e-07,2.07946064812e-06
1532,1.44362971951e-07,0.00221249170055,62.7691337007,0.0260590239334,1.93987291504e-06,1.45969641242e-06,2.76749073079e-07,1.1826034596e-06
1533,1.44362972154e-07,0.00220888728046,15270.9886512,0.0260586399287,2.45356621256e-07,1.75926267163e-06,1.72211757431e-07,2.13334101495e-06
1534,1.44362972232e-07,0.00221251303492,2458.60232515,0.0260597132377,1.79343644148e-06,1.29828539758e-06,5.00330103126e-07,7.95999333114e-07
1535,1.44362972365e-07,0.0022070920705,10886.1264044,0.0260463959187,1.82575801244e-07,6.0945254497e-07,2.20612113393e-07,5.98169691557e-07
1536,1.44362972504e-07,0.00221226608501,53042.7172492,0.0260456411237,4.04327026255e-07,1.31860250349e-06,8.70161744362e-08,1.60444522113e-06
1537,1.44362972657e-07,0.00221242572068,48447.5161797,0.026059648251,1.93174759373e-06,1.58656923636e-06,2.12046343821e-07,1.37118503218e-06
1538,1.44362972716e-07,0.00220917298836,7.75440131605,0.0260595527253,2.60970500931e-06,3.96922784709e-08,4.60265146936e-07,4.41409631069e-07
1539,1.44362972974e-07,0.00220862810741,25500.0372239,0.0260595000128,6.64542559621e-07,1.84146515637e-06,5.42006886915e-07,1.89686550911e-06
1540,1.44362973034e-07,0.00221423486901,48689.6333902,0.0260582659046,2.31673994615e-06,2.21540503494e-06,1.58856744462e-07,1.75318390916e-06
1541,1.44362973038e-07,0.00221233071802,134.891886155,0.0260585407558,3.57513726219e-06,2.93952116827e-07,7.80094100646e-07,1.04261496103e-06
1542,1.44362973075e-07,0.00220926551426,6834.83568562,0.0260611689222,4.10889217178e-07,8.00650868122e-07,5.62776250587e-07,1.95300819961e-07
1543,1.44362973186e-07,0.00221247560509,11.5810728559,0.0260584401273,3.74924269408e-06,1.3294731589e-07,9.2423602993e-07,7.9715939405e-07
1544,1.44362973247e-07,0.0022109593168,4388.73461847,0.0260595419172,1.70775542298e-06,2.05169114245e-06,1.85566621508e-07,2.10801243128e-06
1545,1.44362973354e-07,0.0022090498399,7.57255768749,0.0260594799895,2.15602934776e-06,1.74728928474e-06,5.36285675664e-08,1.64335056674e-06
1546,1.44362973427e-07,0.00221024089613,4887.0593322,0.0260607980753,7.37458221852e-07,1.56262240119e-06,1.93395439329e-07,1.72670415743e-06
1547,1.44362973567e-07,0.00221194434417,6393.59906679,0.0260613821583,1.9232082275e-06,2.67924510012e-07,5.26763768023e-07,1.53862922403e-07
1548,1.44362973621e-07,0.00220851946323,24259.6965407,0.0260576520669,2.84524133607e-07,2.62825845158e-06,1.37938984588e-08,3.24226598902e-06
1549,1.44362973977e-07,0.00221237838441,50.1519184312,0.0260583642868,3.97408456789e-06,3.78226850036e-07,1.18673068002e-06,1.53628874067e-06
1550,1.44362974444e-07,0.00221225432397,14.5209410369,0.0260600393274,3.78237725319e-06,7.00865005167e-08,8.23613098376e-07,3.15228165793e-07
1551,1.4436297451e-07,0.00220826452455,36357.9570327,0.0260594383938,1.806833799e-06,2.34849418673e-06,6.75787005906e-07,2.32468568839e-06
1552,1.44362974667e-07,0.00220648942556,15122.6290686,0.0260592308726,9.76177970961e-08,2.17833355827e-06,1.98239127754e-08,2.5662266534e-06
1553,1.44362974909e-07,0.00220907381054,4.95411670441,0.0260621096164,1.96916963134e-06,5.31985210554e-07,2.30467176298e-07,2.61339172525e-07
1554,1.44362974965e-07,0.00221249407303,1.28774508119,0.02606031867,3.45267997277e-06,1.43436816014e-06,4.33102835182e-08,1.46812402235e-06
1555,1.44362975143e-07,0.00220955654569,40675.1894719,0.0260594490346,2.70943712706e-06,2.516813331e-06,5.24277064578e-07,2.44418993933e-06
1556,1.44362975223e-07,0.00221034470516,37616.2146111,0.026059688541,3.72882515313e-06,1.86863538409e-06,6.72793703967e-07,1.50358401285e-06
1557,1.44362975811e-07,0.00221054779843,42542.2945344,0.0260614736141,3.65414783275e-06,4.69584904393e-07,7.05950941036e-07,3.59162255492e-08
1558,1.44362976012e-07,0.0022090724892,2.37817354238,0.0260621442153,3.05006787853e-06,1.25809416965e-07,1.13956239303e-07,2.36931407827e-07
1559,1.44362976163e-07,0.00221234887538,864.65397239,0.0260601403845,3.75231147513e-06,2.17165588609e-06,1.93395455872e-07,2.00416576668e-06
1560,1.44362976332e-07,0.002212504098,61.1829176812,0.0260612010489,4.21759797766e-06,3.55475604704e-08,4.25265877905e-07,4.32659885696e-07
1561,1.44362976449e-07,0.00221246461379,18.0577108141,0.0260574115673,4.45028099811e-06,3.06367704067e-06,8.97065611805e-07,2.16442588297e-06
1562,1.44362976544e-07,0.00221250764013,8.34666509349,0.026061192832,4.32999022773e-06,2.25511067539e-07,5.66874781629e-07,3.20984716584e-07
1563,1.44362976633e-07,0.00220675445491,33379.8794526,0.0260616028766,1.67058360246e-06,1.82764979404e-06,1.10130484303e-06,1.61825255418e-06
1564,1.44362976757e-07,0.00220697662577,6073.88924059,0.0260612530723,9.61860534836e-07,2.41082586539e-06,1.88398805208e-07,2.53866465627e-06
1565,1.4436297697e-07,0.0022098803845,6008.64744699,0.0260620927282,1.87215791659e-06,2.41596018019e-06,4.01779358269e-07,2.43682134471e-06
1566,1.44362977226e-07,0.00220958664966,39815.9060591,0.0260610338083,3.08865582132e-06,2.64161348892e-06,7.70653488315e-07,2.28945613578e-06
1567,1.44362977338e-07,0.00221247957491,10.0122613937,0.0260587929122,3.64408682334e-06,3.51337184517e-06,6.54603274378e-07,2.86372088265e-06
1568,1.44362977369e-07,0.00220912573577,1060.78482093,0.0260631029509,3.07901157174e-06,4.49092164636e-07,4.37699775631e-07,1.14683817998e-09
1569,1.44362977513e-07,0.0022124986957,90.3817504539,0.0260608439812,4.1078693296e-06,2.20918803162e-06,2.20335735806e-07,1.98965930398e-06
1570,1.44362977535e-07,0.00221251700414,2.92970665234,0.0260624905067,4.03989728436e-06,8.59739025301e-08,1.5148851735e-07,3.17793791282e-08
1571,1.44362977926e-07,0.00221200132106,1778.94684381,0.0260621068057,3.26461982091e-06,2.27227916915e-06,1.0658809491e-07,2.23971992064e-06
1572,1.44362978595e-07,0.00221208303842,46765.9694435,0.0260609948529,3.83548088414e-06,2.92805504523e-06,3.32471714541e-07,2.64313326781e-06
1573,1.44362979187e-07,0.00221213891699,46959.9751231,0.0260615086147,4.47760310554e-06,2.41043404509e-06,3.52273855923e-07,2.09926245276e-06
1574,1.4436297923e-07,0.00221257376907,370.415230227,0.0260626101405,4.79114735282e-06,4.55539146228e-07,6.96049886889e-07,2.72400157986e-07
1575,1.44362979349e-07,0.00220910588281,98.9188261462,0.0260585439795,2.90766404254e-06,5.2285674438e-06,1.24123248561e-08,2.71198046242e-06
1576,1.44362979806e-07,0.00221248038633,11.9477842143,0.0260594544357,4.58855800189e-06,3.54399647534e-06,4.37469554723e-07,3.10480137156e-06
1577,1.44362979888e-07,0.00221250669748,95.789937873,0.0260627701649,4.20704858148e-06,1.77330900701e-06,8.97792720107e-08,2.24824006079e-06
1578,1.44362980329e-07,0.00220909684922,75.8674287344,0.0260644269511,3.02553994329e-06,1.85067507042e-06,5.37401790465e-07,1.318916798e-06
1579,1.44362980354e-07,0.00220905342637,6.15706245644,0.0260602347641,5.06206013889e-06,1.03988892227e-07,2.69239111878e-06,2.79603314945e-06
1580,1.44362980388e-07,0.00221202673173,46454.4131138,0.0260620980855,4.20343355214e-06,2.79841965726e-06,4.12831798198e-07,2.66224458034e-06
1581,1.44362982024e-07,0.00221339408383,46519.0083404,0.026062004575,4.75158049424e-06,3.22301648251e-06,4.33785341906e-07,2.64981030451e-06
1582,1.44362982371e-07,0.00221251947846,11.1786863454,0.0260627051912,4.77300441824e-06,2.99598163387e-06,4.85823720919e-07,2.50843170679e-06
1583,1.44362983145e-07,0.00221117587756,37781.8760631,0.0260600189544,5.8256097021e-06,3.67938851707e-06,8.76802664648e-07,2.99704030482e-06
1584,1.44362983727e-07,0.00221252663213,97.8508185132,0.0260605314044,4.07980586097e-06,5.20623307248e-06,2.78395576089e-08,3.68067798462e-06
1585,1.44362983946e-07,0.00221251062253,97.4949307745,0.02606201414,4.09325145056e-06,4.10720920155e-06,3.08330415276e-08,4.07050524398e-06
1586,1.44362984357e-07,0.00221096466796,42459.6264445,0.0260628445743,5.70687881694e-06,2.9274565687e-06,8.60684653366e-07,2.29143621855e-06
1587,1.44362984689e-07,0.00221397003739,35022.348205,0.0260571583125,7.24816631524e-06,3.50968806623e-06,3.47668693298e-07,2.91575938949e-06
1588,1.44362985297e-07,0.00221184641277,45725.601167,0.0260635111906,5.48577113155e-06,3.16407027177e-06,6.73254294676e-07,2.58441712475e-06
1589,1.44362986265e-07,0.00221026138719,43124.8980083,0.0260639626109,5.81120125287e-06,2.92805497154e-06,1.12548202538e-06,2.12735424832e-06
1590,1.44362986669e-07,0.00221253856621,10.4666118165,0.0260646211844,5.94395833647e-06,2.5695424893e-06,1.01587887369e-06,1.55792487799e-06
1591,1.44362989558e-07,0.00221070424885,7.27105325775,0.0260411688698,6.77480577774e-06,1.05651416819e-06,1.9173843278e-06,2.73938116635e-06
1592,1.44362990042e-07,0.00221222434687,44550.0768981,0.0260652927194,5.91117177362e-06,3.66994787559e-06,1.0736736853e-06,2.62885719859e-06
1593,1.44362990871e-07,0.00221254627137,85.1916982249,0.026066081446,5.87031906601e-06,3.30222523367e-06,4.72008282677e-07,2.83770165144e-06
1594,1.44362990974e-07,0.00221148420257,42907.2513078,0.0260661059492,6.11435927428e-06,3.22048362658e-06,1.04650318446e-06,2.32077113083e-06
1595,1.44362991106e-07,0.00221251857603,98.6969029284,0.0260629918797,4.44240090949e-06,5.48484541954e-06,1.29153333866e-07,5.35465720652e-06
1596,1.44362994019e-07,0.00221215329142,766.184821969,0.026067740882,5.75472190763e-06,3.38788128574e-06,4.73850463532e-07,2.97309381558e-06
1597,1.44362996364e-07,0.00221197878086,1.01329090055,0.0260347947877,4.97470378788e-06,1.22626839853e-06,9.82987029245e-08,1.22935515101e-06
1598,1.44363004428e-07,0.00221115286034,44226.8807941,0.0260674006714,8.20199462046e-06,4.92462589881e-06,1.43932435867e-06,3.68597432576e-06
1599,1.44363461571e-07,0.00221293221244,51.5264770662,0.0261063632173,2.38038098102e-05,2.2893537631e-05,5.12230899492e-06,1.77759540643e-05
1600,3.43508632963,99.1018957279,43123.3818173,57.8315867101,32.4047573428,28.1035843337,12.5909927189,2.1704636626
1601,1.44362968083e-07,0.00221242621989,88.7159607773,0.0260538296951,6.51004917635e-07,3.72415778157e-07,2.85303857692e-08,3.38015371248e-07
1602,1.44362968163e-07,0.00221240972752,9.85682500307,0.026052878341,1.12443778202e-06,9.10947571063e-08,1.00601292508e-07,1.86283100057e-07
1603,1.44362968185e-07,0.0022119828251,560.63006059,0.0260528794003,1.25673335221e-06,5.67315000287e-08,1.32377104867e-07,7.14215353526e-09
1604,1.44362968328e-07,0.00221146329094,42191.7922272,0.0260543052655,1.30179111537e-06,1.32673002378e-08,2.20566089063e-07,9.8324592912e-08
1605,1.44362968394e-07,0.00221231198147,33.9304446859,0.0260515436852,1.26795627928e-06,2.81694198449e-07,5.34415751172e-08,3.41238548529e-07
1606,1.4436296844e-07,0.00220899145008,5.07807343961,0.026053958481,3.09782485567e-07,3.83468490491e-07,5.20167399684e-08,3.3847564751e-07
1607,1.44362968547e-07,0.00221244737831,56.5034480833,0.0260555604179,7.89156611368e-07,4.04191662932e-07,3.58986625117e-08,3.70711972231e-07
1608,1.44362968669e-07,0.00221235026335,3.10948457312,0.0260515938123,6.01015351583e-07,1.17745411503e-06,2.87605901337e-08,1.18836839258e-06
1609,1.4436296895e-07,0.00221245251366,23.3234705187,0.0260558693214,1.43719945663e-06,3.18535107337e-07,3.61023607006e-07,3.86874421388e-08
1610,1.4436296898e-07,0.00221296538661,40857.5989285,0.0260505558231,1.61874187421e-06,1.55566488894e-07,1.99612446094e-07,4.76409323102e-07
1611,1.44362969194e-07,0.00221243033515,0.905737473802,0.0260542991977,7.39755120179e-07,1.08230275774e-06,7.52736756247e-07,1.84551769422e-06
1612,1.44362969383e-07,0.00221224459582,86.1235093574,0.0260511284806,2.35173406984e-06,6.21325545094e-07,1.82573319569e-07,4.52914039606e-07
1613,1.44362969408e-07,0.002212384736,52700.3631781,0.0260565557276,4.35635745056e-07,1.22091914995e-06,3.42868183701e-08,1.17730707405e-06
1614,1.44362969692e-07,0.00221232161596,52383.7715743,0.0260576688106,8.48105951637e-07,1.2540238022e-07,5.24046645146e-07,6.35518304648e-07
1615,1.44362969856e-07,0.00221247806471,46845.9951475,0.0260560811777,6.57782710556e-07,1.77215733484e-06,1.25469286485e-07,1.62539068871e-06
1616,1.44362970279e-07,0.00221247004574,37967.4636772,0.0260567776934,2.05264092556e-06,4.11614461787e-07,8.24073622911e-07,1.27034042174e-06
1617,1.44362970342e-07,0.00221242504382,5.24858765782,0.0260565972318,2.62447032067e-06,2.12901451631e-07,3.78983914949e-07,6.10189343497e-07
1618,1.44362970571e-07,0.00220902335137,23.3205141522,0.0260570661943,1.62451033587e-06,1.29989738246e-06,2.7767003943e-07,1.01773816041e-06
1619,1.44362970805e-07,0.00221243220058,49267.5947558,0.0260571666539,6.83526798014e-07,2.00517912255e-06,7.43518572783e-08,1.92426610202e-06
1620,1.44362970908e-07,0.00221244769349,5.22039233003,0.0260556560882,2.94175280752e-06,5.32960512006e-07,9.96076649586e-07,1.48517182996e-06
1621,1.44362970923e-07,0.00221244896224,3.69168574685,0.0260560655745,2.26215696523e-06,1.84676121495e-06,1.56784408873e-07,1.69354714696e-06
1622,1.44362970987e-07,0.00220828224309,652.368859468,0.0260572293525,1.92057071407e-06,6.12893462628e-09,1.021865643e-06,9.11367625811e-07
1623,1.44362971236e-07,0.00221246039417,5.1730387059,0.0260558234344,3.18078182301e-06,2.29249657605e-07,1.16439559579e-06,1.36981213039e-06
1624,1.44362971246e-07,0.00221243676324,21.6199743994,0.0260582019293,2.4797618022e-06,1.64367781922e-08,6.93056485688e-07,6.73741107349e-07
1625,1.44362971333e-07,0.00220839598111,51814.5424241,0.0260564602102,9.453028317e-07,2.11386102821e-06,1.86291992731e-08,2.02281689177e-06
1626,1.44362971638e-07,0.00221297049345,6040.53137011,0.0260475521152,2.33517645154e-06,1.21051094419e-06,3.31816885281e-08,9.94298110513e-07
1627,1.44362971793e-07,0.00221247933221,8.10926930256,0.0260577979044,3.21327689365e-06,7.42857103264e-08,5.23586137156e-07,6.63609212026e-07
1628,1.44362971935e-07,0.00221249549535,9.56155196559,0.0260597504365,1.56628324638e-06,1.04546195938e-06,2.88031783547e-07,7.54092233102e-07
1629,1.44362971941e-07,0.0022083147669,40749.087265,0.0260588781828,5.95496343447e-07,1.40558588613e-06,5.94505790462e-07,1.40940799032e-06
1630,1.44362971983e-07,0.00221249813716,45798.3422377,0.0260587867768,1.42426110971e-06,1.92297644131e-06,2.87801479921e-07,1.62654198999e-06
1631,1.44362972008e-07,0.00221243694831,51972.4561432,0.0260588730629,1.20406302507e-06,1.92504925471e-06,1.49876656665e-07,1.76032197707e-06
1632,1.44362972353e-07,0.00221227422054,52661.1772211,0.0260461898928,4.24454517305e-07,1.69208171319e-06,9.20818450511e-08,1.8089151621e-06
1633,1.44362972367e-07,0.00221315001411,48064.6814714,0.0260593400054,1.8976854688e-06,1.62709435404e-06,5.00790627661e-07,1.01290313914e-06
1634,1.44362972443e-07,0.00221246832048,15.8908772315,0.0260577373012,3.04397742435e-06,1.75857217186e-06,3.80825864193e-07,1.36727060784e-06
1635,1.44362972537e-07,0.00221246214091,7.04653489194,0.0260591284866,3.0084161603e-06,1.44689889372e-07,6.7302399105e-07,5.11868814002e-07
1636,1.44362972551e-07,0.00221246775397,12.2419426082,0.0260577295215,3.71402293596e-06,4.61986987505e-07,8.6459898783e-07,4.05490063748e-07
1637,1.44362972557e-07,0.0022124760436,38.3495505192,0.0260583757938,3.34574850876e-06,1.02128408975e-06,4.77994936186e-07,5.45708456201e-07
1638,1.44362972581e-07,0.00221246533513,7.63513239533,0.0260592031244,3.11023016827e-06,9.72573422977e-08,9.4622679195e-09,1.01999941826e-07
1639,1.44362972738e-07,0.00220879244883,38166.5298604,0.0260598768603,2.16519562478e-06,1.85086090996e-08,7.11016677826e-07,1.57731527839e-07
1640,1.44362972815e-07,0.00221000879241,7577.38168353,0.0260595640706,7.52446516371e-07,1.77340058813e-06,7.56385863519e-08,2.24124032666e-06
1641,1.44362973067e-07,0.00221149198375,42485.0665353,0.0260600787835,2.78330555287e-06,9.569989835e-08,6.5322176695e-07,4.85619333634e-07
1642,1.44362973143e-07,0.00220620054559,11903.630813,0.0260587015313,3.79805814659e-07,1.55523112825e-06,4.28282208552e-07,1.53377026635e-06
1643,1.44362973427e-07,0.00220866161033,38536.9213055,0.0260600675802,2.55737173395e-06,4.33434875994e-07,8.00817357271e-07,1.94103444429e-07
1644,1.44362973658e-07,0.00221247812411,6.06954704216,0.0260589902944,3.84207747806e-06,2.18833628701e-07,7.85390107974e-07,5.606838549e-07
1645,1.44362973673e-07,0.00221027120787,9709.47799813,0.0260587904989,3.50344655442e-07,2.52846428652e-06,2.33642011294e-07,3.12101176014e-06
1646,1.44362973787e-07,0.00220747021352,15039.6936375,0.026061103993,1.59946351354e-10,5.77346663594e-07,5.58585488906e-07,6.99520552594e-07
1647,1.44362973929e-07,0.00220837445447,15415.6937474,0.0260594824752,5.63218656456e-07,2.30359368503e-06,4.98948529524e-07,2.45247904207e-06
1648,1.44362973931e-07,0.00220825613561,3301.04738961,0.026059754173,1.33298589281e-06,2.08576954872e-06,1.2500871232e-07,2.07393420215e-06
1649,1.44362974262e-07,0.00221248857951,8.20452360728,0.0260597648263,3.81906900134e-06,1.65697998587e-07,4.99869528961e-07,6.98839119906e-07
1650,1.4436297446e-07,0.00220715279441,10000.4955402,0.0260594466412,8.51435088271e-08,2.16603778915e-06,1.60880276394e-07,2.60615327097e-06
1651,1.44362974624e-07,0.00221208605518,2080.37851723,0.0260582426176,3.43465553975e-06,2.55595771932e-06,4.03161064221e-07,2.21162856917e-06
1652,1.44362974817e-07,0.00220904433749,7.01177932846,0.026059202908,3.55858785225e-06,3.07537476311e-07,1.56044016051e-06,1.85105255568e-06
1653,1.44362974991e-07,0.00220940457708,40887.0911154,0.026060009396,3.0157859944e-06,1.95360125569e-06,6.42629801924e-07,1.7732166846e-06
