,patterns,count
6124,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
6125,"(3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
6126,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6127,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6128,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
6129,"(2, 3, -1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
6130,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6131,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",2
6132,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6133,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
6134,"(3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 2, 1)",1
6135,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",2
6136,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
6137,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
6138,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
6139,"(3, 3, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2)",1
6140,"(2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
6141,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",2
6142,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6143,"(2, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
6144,"(2, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 1)",1
6145,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1)",3
6146,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6147,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6148,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
6149,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
6150,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",6
6151,"(3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
6152,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
6153,"(3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
6154,"(1, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6155,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6156,"(-1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
6157,"(3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 1)",1
6158,"(2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1)",1
6159,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
6160,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
6161,"(2, 3, 2, 3, 2, 3, 3, 1, 2, 3, 3, 1)",1
6162,"(-1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
6163,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
6164,"(2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 2, 2)",1
6165,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",3
6166,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
6167,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
6168,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 3)",1
6169,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
6170,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",3
6171,"(3, 3, 2, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
6172,"(1, 3, 1, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
6173,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
6174,"(3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 3, 1)",1
6175,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
6176,"(2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6177,"(3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 1)",1
6178,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
6179,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
6180,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
6181,"(2, 3, 1, 3, 2, 3, 2, 2, 3, 3, 3, 1)",1
6182,"(3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 1)",1
6183,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 2, 1)",1
6184,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
6185,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
6186,"(-1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
6187,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",2
6188,"(3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 1)",2
6189,"(3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 1)",1
6190,"(3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
6191,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6192,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1)",1
6193,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 1)",1
6194,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
6195,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",4
6196,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
6197,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",1
6198,"(3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
6199,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
6200,"(3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 2)",1
6201,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",11
6202,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3)",2
6203,"(2, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 1)",1
6204,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
6205,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
6206,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",2
6207,"(3, 3, 2, 3, -1, 3, 3, 1, 3, 3, 3, 2)",1
6208,"(-1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",2
6209,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2)",1
6210,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
6211,"(2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 2, 1)",1
6212,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
6213,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6214,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
6215,"(3, 3, -1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
6216,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
6217,"(3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
6218,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",3
6219,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6220,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",8
6221,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
6222,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 2)",2
6223,"(1, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 1)",1
6224,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
6225,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
6226,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
6227,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6228,"(2, 3, -1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
6229,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",5
6230,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
6231,"(2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 1)",1
6232,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6233,"(-1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
6234,"(3, 3, 2, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
6235,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
6236,"(3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 1)",1
6237,"(3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 3, 1)",2
6238,"(1, 3, 1, 2, 3, 3, 2, 1, 3, 3, 3, 1)",1
6239,"(-1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1)",2
6240,"(3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 2, 1)",2
6241,"(3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 1)",1
6242,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
6243,"(3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 1)",2
6244,"(1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
6245,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2)",2
6246,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
6247,"(1, 3, 2, 2, 2, 3, 2, 2, 3, 3, 3, 1)",1
6248,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6249,"(1, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 1)",1
6250,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",2
6251,"(3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 1)",1
6252,"(3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 3, 2)",1
6253,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",3
6254,"(3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1)",1
6255,"(3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
6256,"(3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 1)",1
6257,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6258,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6259,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2)",1
6260,"(3, 3, 1, 3, 2, 3, 3, 1, 3, 2, 3, 2)",1
6261,"(3, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6262,"(2, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 2)",1
6263,"(-1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
6264,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 2, 2)",1
6265,"(2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3)",1
6266,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
6267,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
6268,"(2, 3, -1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
6269,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
6270,"(3, 3, 2, 3, 1, 2, 3, 1, 3, 3, 3, 2)",1
6271,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
6272,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
6273,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
6274,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6275,"(2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
6276,"(2, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
6277,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",2
6278,"(1, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1)",1
6279,"(3, 3, -1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
6280,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
6281,"(3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 3, 1)",1
6282,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",2
6283,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
6284,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",5
6285,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
6286,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
6287,"(-1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
6288,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1)",2
6289,"(2, 3, 2, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
6290,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3)",1
6291,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
6292,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6293,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 1)",1
6294,"(2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",2
6295,"(3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
6296,"(2, 3, -1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
6297,"(3, 3, -1, 3, 2, 3, 3, 3, 3, 2, 3, 1)",1
6298,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",4
6299,"(2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6300,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
6301,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
6302,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
6303,"(3, 3, 2, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
6304,"(3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 2, 1)",1
6305,"(2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 2, 1)",1
6306,"(3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 3, 1)",1
6307,"(2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
6308,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
6309,"(3, 3, 2, 3, 2, 3, 3, 1, 2, 3, 3, 2)",1
6310,"(2, 3, 1, 2, 2, 3, 2, 1, 3, 3, 3, 1)",1
6311,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
6312,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
6313,"(3, 3, -1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
6314,"(2, 3, 1, 2, 3, 3, 2, 2, 3, 3, 3, 1)",2
6315,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
6316,"(3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1)",1
6317,"(1, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
6318,"(3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
6319,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6320,"(3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
6321,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2)",1
6322,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 3, 1)",2
6323,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
6324,"(3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
6325,"(2, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
6326,"(3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 2, 1)",1
6327,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6328,"(2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6329,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 1)",1
6330,"(2, 3, -1, 2, 3, 2, 3, 3, 3, 3, 3, 1)",1
6331,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
6332,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6333,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
6334,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
6335,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2)",1
6336,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
6337,"(3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 1)",1
6338,"(2, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
6339,"(1, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
6340,"(3, 3, 2, 3, 1, 2, 3, 1, 3, 3, 3, 2)",1
6341,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",2
6342,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
6343,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6344,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
6345,"(2, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
6346,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
6347,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6348,"(1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
6349,"(3, 3, -1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
6350,"(3, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 2)",1
6351,"(3, 3, 1, 3, 2, 3, 2, 2, 3, 3, 3, 1)",2
6352,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
6353,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",3
6354,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",3
6355,"(-1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
6356,"(1, 3, 2, 2, 1, 2, 3, 1, 3, 3, 3, 1)",1
6357,"(2, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
6358,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
6359,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",2
6360,"(3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
6361,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
6362,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",4
6363,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3)",1
6364,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
6365,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
6366,"(3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
6367,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 1)",1
6368,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
6369,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
6370,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
6371,"(1, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
6372,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6373,"(2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6374,"(2, 3, -1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
6375,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",2
6376,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
6377,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 3)",1
6378,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",4
6379,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
6380,"(1, 3, 1, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
6381,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
6382,"(3, 3, -1, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
6383,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
6384,"(1, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 1)",1
6385,"(3, 3, 2, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
6386,"(3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 2, 1)",1
6387,"(3, 3, -1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
6388,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",2
6389,"(2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 2, 1)",1
6390,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
6391,"(1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6392,"(3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
6393,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
6394,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
6395,"(-1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
6396,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",3
6397,"(3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1)",1
6398,"(3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 1)",1
6399,"(3, 3, 2, 3, -1, 3, 3, 1, 3, 3, 3, 2)",1
6400,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6401,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6402,"(3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1)",1
6403,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1)",1
6404,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1)",1
6405,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",3
6406,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
6407,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
6408,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6409,"(1, 3, 2, 2, 2, 3, 2, 1, 3, 3, 3, 1)",1
6410,"(2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 2)",1
6411,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",2
6412,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",2
6413,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",7
6414,"(2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2)",1
6415,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3)",2
6416,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 3)",1
6417,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",2
6418,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
6419,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
6420,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 1)",1
6421,"(3, 3, 2, 3, 2, 3, 2, 1, 3, 3, 3, 2)",1
6422,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
6423,"(3, 3, -1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",2
6424,"(3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
6425,"(1, 3, 1, 2, 3, 3, 2, 3, 3, 3, 3, 1)",1
6426,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",2
6427,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
6428,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
6429,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 2)",1
6430,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",6
6431,"(3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
6432,"(3, 3, -1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",1
6433,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
6434,"(2, 3, 1, 3, 2, 3, 3, 2, 2, 2, 3, 1)",1
6435,"(3, 3, 1, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
6436,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3)",1
6437,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
6438,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
6439,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2)",1
6440,"(2, 3, 1, 2, 2, 3, 3, 3, 3, 3, 3, 1)",1
6441,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
6442,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
6443,"(3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 1)",1
6444,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
6445,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
6446,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 3)",2
6447,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
